EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	14:59:19	0	0.1000	4.624097585678101	1.9882779121398926		0.9846
2	14:59:59	1	0.1000	1.8903726153075695	2.1991941928863525		0.9823
3	15:00:37	0	0.1000	1.5504573453217745	1.3194758892059326		0.9896
4	15:01:18	0	0.1000	1.2046045940369368	0.9636843204498291		0.9924
5	15:02:00	0	0.1000	1.1309387162327766	0.8612627387046814		0.9933
6	15:02:42	0	0.1000	0.9206576254218817	0.9389979839324951		0.9935
7	15:03:23	0	0.1000	0.762231782078743	0.6455795764923096		0.9944
8	15:04:05	1	0.1000	0.7596165277063847	0.7118802070617676		0.9944
