EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	14:29:56	0	0.1000	6.312749993056059	1.828012466430664		0.9837
2	14:30:38	0	0.1000	1.246447168290615	0.6032804250717163		0.9953
3	14:31:20	0	0.1000	0.8790105618536472	0.5306878089904785		0.9955
4	14:32:03	0	0.1000	0.7166269607841969	0.4350450038909912		0.9964
5	14:32:45	1	0.1000	0.634732423350215	0.49601468443870544		0.9962
6	14:33:24	2	0.1000	0.6106391996145248	0.5100998878479004		0.9944
7	14:34:03	3	0.1000	0.577903475612402	0.48461097478866577		0.9955
8	14:34:42	4	0.1000	0.5347455441951752	0.4107325077056885		0.9962
