EPOCH	TIMESTAMP	BAD_EPOCHS	LEARNING_RATE	TRAIN_LOSS	DEV_LOSS	DEV_ACCURACY
1	13:15:54	0	0.1000	7.88312729075551	4.235887050628662		0.969
2	13:16:18	0	0.1000	2.992027323693037	3.2751941680908203		0.969
3	13:16:43	0	0.1000	2.645722735673189	2.8055927753448486		0.9731
4	13:17:07	1	0.1000	2.529201202094555	2.6980137825012207		0.972
5	13:17:28	2	0.1000	2.491355888545513	2.7691168785095215		0.9717
6	13:17:49	3	0.1000	2.297033552080393	2.6698193550109863		0.9727
7	13:18:10	4	0.1000	2.1744919382035732	2.7815513610839844		0.9727
8	13:18:32	0	0.0500	2.171869672834873	2.334167718887329		0.9741
